Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24
6/26/2024;18:34:49;0;greeenland;-0.05;0.8;-0.189;5.61;0.95;1.1;99.9;101.2;10.13;-0.268;0;1;1.26;1;6.23;30.8;14.735;-0.19;4.73;0
6/26/2024;18:34:51;0;greeenland;-0.05;0.8;-0.189;5.61;0.95;1;99.9;101.2;10.13;-0.268;0;1;1.26;1;6.23;30.8;14.74;-0.183;4.73;0
6/26/2024;18:34:53;0;greeenland;-0.05;0.8;-0.188;5.62;0.95;1;99.9;101.2;10.13;-0.268;0;1;1.26;1;6.23;30.8;14.745;-0.188;4.73;0
6/26/2024;18:34:55;0;greeenland;-0.06;0.8;-0.188;5.61;0.95;1.1;99.9;101.2;10.13;-0.268;0;1;1.27;1;6.23;30.8;14.749;-0.184;4.72;0
6/26/2024;18:34:57;0;greeenland;-0.04;0.8;-0.188;5.61;0.94;1.1;99.9;101.2;10.13;-0.268;0;1;1.27;1;6.23;30.7;14.754;-0.191;4.72;0
6/26/2024;18:34:59;0;greeenland;-0.03;0.8;-0.188;5.62;0.95;1.1;99.9;101.2;10.13;-0.267;0;1;1.26;1;6.23;30.7;14.758;-0.183;4.72;0
6/26/2024;18:35:01;0;greeenland;-0.03;0.8;-0.188;5.61;0.94;1.1;99.9;101.2;10.12;-0.268;0;1;1.26;1;6.23;30.7;14.763;-0.188;4.72;0
6/26/2024;18:35:03;0;greeenland;0;0.8;-0.188;5.61;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.25;1;6.24;30.7;14.767;-0.188;4.72;0
6/26/2024;18:35:05;0;greeenland;0.01;0.8;-0.188;5.62;0.95;1.1;99.9;101.2;10.12;-0.268;0;1;1.29;1;6.24;30.6;14.772;-0.188;4.72;0
6/26/2024;18:35:07;0;greeenland;0.01;0.8;-0.188;5.61;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.3;1;6.24;30.6;14.776;-0.188;4.72;0
6/26/2024;18:35:09;0;greeenland;0;0.8;-0.188;5.62;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.28;1;6.24;30.6;14.78;-0.188;4.72;0
6/26/2024;18:35:11;0;greeenland;0;0.8;-0.188;5.62;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.28;1;6.24;30.6;14.783;-0.188;4.72;0
6/26/2024;18:35:13;0;greeenland;-0.02;0.8;-0.188;5.61;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.27;1;6.24;30.6;14.785;-0.189;4.72;0
6/26/2024;18:35:15;0;greeenland;-0.04;0.8;-0.188;5.62;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.25;1;6.24;30.6;14.786;-0.188;4.72;0
6/26/2024;18:35:17;0;greeenland;-0.05;0.8;-0.188;5.63;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.26;1;6.24;30.6;14.788;-0.19;4.72;0
6/26/2024;18:35:19;0;greeenland;-0.04;0.8;-0.188;5.62;0.95;1;99.9;101.2;10.12;-0.267;0;1;1.26;1;6.24;30.6;14.789;-0.186;4.72;0
6/26/2024;18:35:21;0;greeenland;-0.02;0.8;-0.188;5.64;0.95;1;99.9;101.2;10.12;-0.268;0;1;1.25;1;6.23;30.7;14.792;-0.189;4.72;0
6/26/2024;18:35:23;0;greeenland;-0.02;0.8;-0.188;5.65;0.96;1;99.9;101.2;10.12;-0.267;0;1;1.23;1;6.23;30.8;14.794;-0.19;4.72;0
6/26/2024;18:35:25;0;greeenland;-0.02;0.8;-0.188;5.65;0.96;1;99.9;101.2;10.12;-0.268;0;1;1.21;1;6.23;30.8;14.798;-0.189;4.71;0
6/26/2024;18:35:27;0;greeenland;0;0.8;-0.188;5.66;0.96;1;99.9;101.2;10.12;-0.268;0;1;1.2;1;6.23;30.9;14.802;-0.19;4.71;0
6/26/2024;18:35:29;0;greeenland;-0.01;0.8;-0.189;5.67;0.96;1;99.9;101.2;10.11;-0.268;0;1;1.19;1;6.23;31;14.807;-0.189;4.71;0
6/26/2024;18:35:31;0;greeenland;-0.02;0.8;-0.189;5.67;0.96;1;99.9;101.2;10.11;-0.268;0;1;1.21;1;6.23;31.1;14.812;-0.191;4.71;0
6/26/2024;18:35:33;0;greeenland;-0.01;0.8;-0.189;5.68;0.97;1;99.9;101.2;10.11;-0.268;0;1;1.19;1;6.22;31.2;14.817;-0.186;4.71;0
6/26/2024;18:35:35;0;greeenland;-0.01;0.8;-0.189;5.66;0.96;1;99.9;101.2;10.11;-0.268;0;1;1.2;1;6.22;31.3;14.822;-0.192;4.7;0
6/26/2024;18:35:37;0;greeenland;-0.03;0.8;-0.189;5.67;0.96;1;99.9;101.2;10.11;-0.268;0;1;1.19;1;6.22;31.4;14.827;-0.184;4.7;0
6/26/2024;18:35:39;0;greeenland;-0.02;0.8;-0.189;5.66;0.96;1;99.9;101.2;10.11;-0.269;0;1;1.18;1;6.22;31.4;14.832;-0.192;4.7;0
6/26/2024;18:35:41;0;greeenland;0;0.8;-0.189;5.64;0.96;1;99.9;101.2;10.11;-0.269;0;1;1.16;1;6.22;31.4;14.837;-0.188;4.7;0
6/26/2024;18:35:43;0;greeenland;-0.04;0.8;-0.189;5.64;0.95;1;99.9;101.2;10.1;-0.268;0;1;1.14;1;6.22;31.5;14.842;-0.185;4.7;0
6/26/2024;18:35:45;0;greeenland;-0.03;0.8;-0.189;5.63;0.95;1;99.8;101.2;10.1;-0.268;0;1;1.16;1;6.22;31.5;14.847;-0.189;4.7;0
6/26/2024;18:35:47;0;greeenland;-0.03;0.8;-0.189;5.63;0.95;1;99.9;101.2;10.1;-0.268;0;1;1.18;1;6.22;31.6;14.852;-0.189;4.7;0
6/26/2024;18:35:49;0;greeenland;-0.04;0.8;-0.189;5.62;0.95;1;99.9;101.2;10.1;-0.268;0;1;1.18;1;6.22;31.6;14.856;-0.187;4.7;0
6/26/2024;18:35:51;0;greeenland;-0.04;0.8;-0.189;5.62;0.95;1;99.8;101.2;10.1;-0.268;0;1;1.19;1;6.22;31.6;14.86;-0.193;4.7;0
6/26/2024;18:35:53;0;greeenland;-0.06;0.8;-0.189;5.61;0.94;1;99.8;101.2;10.1;-0.268;0;1;1.21;1;6.22;31.6;14.865;-0.188;4.7;0
6/26/2024;18:35:55;0;greeenland;-0.07;0.8;-0.189;5.62;0.95;1;99.8;101.2;10.1;-0.268;0;1;1.21;1;6.22;31.6;14.869;-0.19;4.7;0
6/26/2024;18:35:57;0;greeenland;-0.05;0.8;-0.189;5.62;0.95;1;99.8;101.2;10.1;-0.269;0;1;1.21;1;6.22;31.6;14.874;-0.188;4.7;0
6/26/2024;18:35:59;0;greeenland;-0.06;0.8;-0.189;5.61;0.95;1;99.8;101.2;10.1;-0.268;0;1;1.24;1;6.22;31.6;14.878;-0.186;4.7;0
6/26/2024;18:36:01;0;greeenland;-0.05;0.8;-0.189;5.61;0.95;1;99.8;101.2;10.09;-0.268;0;1;1.24;1;6.22;31.6;14.883;-0.188;4.7;0
6/26/2024;18:36:03;0;greeenland;-0.07;0.8;-0.189;5.6;0.94;1;99.8;101.2;10.09;-0.268;0;1;1.24;1;6.22;31.6;14.888;-0.188;4.7;0
6/26/2024;18:36:05;0;greeenland;-0.04;0.8;-0.189;5.61;0.95;1;99.8;101.1;10.09;-0.268;0;1;1.27;1;6.22;31.7;14.893;-0.187;4.69;0
6/26/2024;18:36:07;0;greeenland;-0.06;0.8;-0.189;5.61;0.94;1;99.8;101.1;10.09;-0.268;0;1;1.22;1;6.22;31.6;14.897;-0.188;4.69;0
6/26/2024;18:36:09;0;greeenland;-0.07;0.8;-0.188;5.6;0.94;1;99.8;101.1;10.09;-0.268;0;1;1.22;1;6.22;31.6;14.901;-0.187;4.69;0
6/26/2024;18:36:11;0;greeenland;-0.06;0.8;-0.189;5.61;0.94;1;99.8;101.1;10.09;-0.268;0;1;1.22;1;6.22;31.6;14.905;-0.189;4.69;0
6/26/2024;18:36:13;0;greeenland;-0.07;0.8;-0.189;5.6;0.94;1;99.8;101.1;10.08;-0.268;0;1;1.22;1;6.22;31.7;14.909;-0.19;4.69;0
6/26/2024;18:36:15;0;greeenland;-0.05;0.8;-0.189;5.6;0.94;1;99.8;101.1;10.08;-0.268;0;1;1.22;1;6.22;31.7;14.914;-0.188;4.7;0
6/26/2024;18:36:17;0;greeenland;-0.07;0.8;-0.188;5.6;0.94;1;99.8;101.1;10.08;-0.268;0;1;1.22;1;6.22;31.7;14.919;-0.19;4.7;0
6/26/2024;18:36:19;0;greeenland;-0.04;0.8;-0.188;5.61;0.95;1;99.8;101.1;10.08;-0.268;0;1;1.21;1;6.22;31.7;14.923;-0.184;4.7;0
6/26/2024;18:36:21;0;greeenland;-0.04;0.8;-0.189;5.61;0.94;1;99.8;101.1;10.08;-0.268;0;1;1.21;1;6.22;31.6;14.928;-0.19;4.7;0
6/26/2024;18:36:23;0;greeenland;-0.01;0.8;-0.188;5.61;0.94;1;99.8;101.1;10.08;-0.268;0;1;1.2;1;6.22;31.7;14.934;-0.183;4.7;0
6/26/2024;18:36:25;0;greeenland;-0.01;0.8;-0.188;5.61;0.95;1;99.8;101.1;10.08;-0.268;0;1;1.22;1;6.22;31.8;14.939;-0.19;4.7;0
6/26/2024;18:36:27;0;greeenland;0.02;0.8;-0.188;5.61;0.94;1;99.8;101.1;10.08;-0.268;0;1;1.22;1;6.21;31.9;14.943;-0.186;4.7;0
6/26/2024;18:36:29;0;greeenland;0.02;0.8;-0.188;5.61;0.94;1;99.8;101.1;10.07;-0.268;0;1;1.2;1;6.21;32;14.947;-0.191;4.7;0
6/26/2024;18:36:31;0;greeenland;0;0.8;-0.188;5.61;0.94;1;99.8;101.1;10.07;-0.268;0;1;1.21;1;6.21;32.1;14.95;-0.183;4.7;0
6/26/2024;18:36:33;0;greeenland;-0.02;0.8;-0.188;5.61;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.2;1;6.21;32.1;14.953;-0.188;4.7;0
6/26/2024;18:36:35;0;greeenland;-0.03;0.8;-0.188;5.62;0.95;1;99.8;101.1;10.07;-0.267;0;1;1.22;1;6.21;32.1;14.956;-0.188;4.7;0
6/26/2024;18:36:37;0;greeenland;-0.03;0.8;-0.188;5.62;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.22;1;6.21;32.2;14.96;-0.188;4.7;0
6/26/2024;18:36:39;0;greeenland;-0.06;0.8;-0.188;5.62;0.95;1;99.8;101.1;10.07;-0.267;0;1;1.2;1;6.21;32.2;14.964;-0.187;4.7;0
6/26/2024;18:36:41;0;greeenland;-0.06;0.8;-0.188;5.63;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.22;1;6.21;32.4;14.968;-0.189;4.7;0
6/26/2024;18:36:43;0;greeenland;-0.08;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.21;1;6.2;32.5;14.972;-0.189;4.7;0
6/26/2024;18:36:45;0;greeenland;-0.07;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.22;1;6.2;32.7;14.975;-0.189;4.7;0
6/26/2024;18:36:47;0;greeenland;-0.06;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.25;1;6.2;32.7;14.977;-0.189;4.7;0
6/26/2024;18:36:49;0;greeenland;-0.06;0.8;-0.189;5.62;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.25;1;6.2;32.8;14.979;-0.188;4.7;0
6/26/2024;18:36:51;0;greeenland;-0.02;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.23;1;6.2;32.9;14.982;-0.189;4.7;0
6/26/2024;18:36:53;0;greeenland;-0.02;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.07;-0.268;0;1;1.24;1;6.19;33;14.984;-0.188;4.7;0
6/26/2024;18:36:55;0;greeenland;0;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.06;-0.268;0;1;1.25;1;6.19;33.2;14.985;-0.189;4.71;0
6/26/2024;18:36:57;0;greeenland;0.01;0.8;-0.189;5.62;0.95;1;99.8;101.1;10.06;-0.268;0;1;1.26;1;6.19;33.4;14.988;-0.188;4.71;0
6/26/2024;18:36:59;0;greeenland;0;0.8;-0.189;5.61;0.95;1;99.8;101.1;10.06;-0.268;0;1;1.26;1;6.19;33.5;14.99;-0.189;4.71;0
6/26/2024;18:37:01;0;greeenland;-0.02;0.8;-0.189;5.61;0.94;1;99.8;101.1;10.06;-0.269;0;1;1.27;1;6.18;33.6;14.993;-0.189;4.71;0
6/26/2024;18:37:03;0;greeenland;-0.02;0.8;-0.189;5.61;0.94;1;99.8;101.1;10.06;-0.268;0;1;1.29;1;6.18;33.7;14.996;-0.187;4.71;0
6/26/2024;18:37:05;0;greeenland;-0.01;0.8;-0.189;5.62;0.95;1;99.8;101.1;10.06;-0.269;0;1;1.29;1;6.18;33.7;15;-0.189;4.71;0
6/26/2024;18:37:07;0;greeenland;-0.02;0.8;-0.189;5.62;0.95;1;99.8;101.1;10.06;-0.268;0;1;1.3;1;6.18;33.7;15.005;-0.189;4.71;0
6/26/2024;18:37:09;0;greeenland;-0.03;0.8;-0.189;5.64;0.95;1;99.8;101.1;10.06;-0.268;0;1;1.3;1;6.18;33.7;15.009;-0.184;4.71;0
6/26/2024;18:37:11;0;greeenland;-0.02;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.06;-0.268;0;1;1.3;1;6.18;33.7;15.014;-0.19;4.71;0
6/26/2024;18:37:13;0;greeenland;-0.03;0.8;-0.189;5.63;0.95;1;99.8;101.1;10.06;-0.269;0;1;1.27;1;6.18;33.8;15.018;-0.185;4.71;0
6/26/2024;18:37:15;0;greeenland;-0.03;0.8;-0.189;5.62;0.95;1;99.8;101.1;10.05;-0.268;0;1;1.28;1;6.18;33.7;15.022;-0.188;4.71;0
6/26/2024;18:37:17;0;greeenland;-0.06;0.8;-0.189;5.62;0.95;1;99.8;101.1;10.05;-0.269;0;1;1.27;1;6.18;33.7;15.026;-0.188;4.71;0
6/26/2024;18:37:19;0;greeenland;-0.04;0.8;-0.189;5.63;0.95;1;99.7;101.1;10.05;-0.269;0;1;1.24;1;6.18;33.6;15.03;-0.187;4.71;0
6/26/2024;18:37:21;0;greeenland;-0.04;0.8;-0.189;5.64;0.95;1;99.7;101.1;10.05;-0.268;0;1;1.24;1;6.19;33.5;15.036;-0.184;4.71;0
6/26/2024;18:37:23;0;greeenland;-0.02;0.8;-0.189;5.63;0.95;1;99.7;101.1;10.05;-0.268;0;1;1.24;1;6.19;33.5;15.041;-0.189;4.71;0
6/26/2024;18:37:25;0;greeenland;-0.02;0.8;-0.188;5.62;0.95;1;99.7;101.1;10.05;-0.268;0;1;1.22;1;6.19;33.4;15.048;-0.187;4.72;0
6/26/2024;18:37:27;0;greeenland;-0.02;0.8;-0.189;5.63;0.95;1;99.7;101.1;10.05;-0.268;0;1;1.21;1;6.19;33.3;15.054;-0.188;4.72;0
6/26/2024;18:37:29;0;greeenland;-0.03;0.8;-0.188;5.62;0.95;1;99.7;101.1;10.05;-0.268;0;1;1.21;1;6.19;33.2;15.06;-0.189;4.72;0
6/26/2024;18:37:31;0;greeenland;-0.03;0.8;-0.188;5.62;0.95;1;99.7;101.1;10.04;-0.268;0;1;1.22;1;6.19;33.1;15.066;-0.187;4.72;0
6/26/2024;18:37:33;0;greeenland;-0.03;0.8;-0.188;5.62;0.95;1;99.7;101;10.04;-0.267;0;1;1.23;1;6.2;33;15.071;-0.188;4.72;0
6/26/2024;18:37:35;0;greeenland;-0.02;0.8;-0.188;5.64;0.95;1;99.7;101;10.04;-0.267;0;1;1.25;1;6.2;32.8;15.076;-0.187;4.72;0
6/26/2024;18:37:37;0;greeenland;-0.02;0.8;-0.188;5.63;0.95;1;99.7;101;10.04;-0.267;0;1;1.25;1;6.2;32.7;15.08;-0.188;4.72;0
6/26/2024;18:37:39;0;greeenland;-0.02;0.8;-0.188;5.62;0.95;1;99.7;101;10.04;-0.267;0;1;1.25;1;6.2;32.7;15.084;-0.188;4.72;0
6/26/2024;18:37:41;0;greeenland;-0.02;0.8;-0.188;5.62;0.95;1;99.7;101;10.04;-0.267;0;1;1.25;1;6.2;32.8;15.087;-0.189;4.72;0
6/26/2024;18:37:43;0;greeenland;-0.01;0.8;-0.188;5.61;0.95;1;99.7;101;10.04;-0.267;0;1;1.22;1;6.2;32.9;15.09;-0.187;4.72;0
6/26/2024;18:37:45;0;greeenland;0;0.8;-0.188;5.62;0.95;1;99.7;101;10.03;-0.267;0;1;1.22;1;6.2;33;15.092;-0.186;4.72;0
6/26/2024;18:37:47;0;greeenland;-0.01;0.8;-0.188;5.6;0.94;1;99.7;101;10.03;-0.267;0;1;1.22;1;6.19;33.1;15.094;-0.189;4.72;0
6/26/2024;18:37:49;0;greeenland;0;0.8;-0.188;5.61;0.94;1;99.7;101;10.03;-0.267;0;1;1.21;1;6.19;33.1;15.096;-0.191;4.72;0
6/26/2024;18:37:51;0;greeenland;0;0.8;-0.188;5.61;0.94;1;99.7;101;10.03;-0.267;0;1;1.22;1;6.19;33.2;15.1;-0.189;4.72;0
6/26/2024;18:37:53;0;greeenland;0.01;0.8;-0.188;5.61;0.94;1;99.7;101;10.03;-0.267;0;1;1.2;1;6.19;33.3;15.103;-0.191;4.72;0
6/26/2024;18:37:55;0;greeenland;-0.01;0.8;-0.188;5.6;0.94;1;99.7;101;10.03;-0.267;0;1;1.19;1;6.19;33.4;15.107;-0.185;4.72;0
6/26/2024;18:37:57;0;greeenland;-0.04;0.8;-0.188;5.62;0.95;1;99.7;101;10.03;-0.267;0;1;1.19;1;6.18;33.6;15.111;-0.189;4.72;0
6/26/2024;18:37:59;0;greeenland;-0.06;0.8;-0.188;5.63;0.95;1;99.7;101;10.03;-0.267;0;1;1.19;1;6.18;33.8;15.114;-0.184;4.72;0
6/26/2024;18:38:01;0;greeenland;-0.06;0.8;-0.188;5.63;0.95;1;99.7;101;10.03;-0.267;0;1;1.2;1;6.18;34;15.117;-0.189;4.72;0
6/26/2024;18:38:03;0;greeenland;-0.05;0.8;-0.188;5.63;0.95;1;99.7;101;10.03;-0.268;0;1;1.21;1;6.14;36.1;15.119;-0.186;4.72;0
6/26/2024;18:38:05;0;greeenland;-0.04;0.8;-0.188;5.63;0.95;1;99.7;101;10.03;-0.267;0;1;1.21;1;6.16;35;15.121;-0.186;4.73;0
6/26/2024;18:38:07;0;greeenland;0.01;0.8;-0.188;5.62;0.95;1;99.7;101;10.03;-0.268;0;1;1.21;1;6.3;27;15.123;-0.189;4.73;0
6/26/2024;18:38:09;0;greeenland;0;0.8;-0.188;5.6;0.94;1;99.7;101;10.03;-0.268;0;1;1.21;1;6.25;29.8;15.124;-0.188;4.73;0
6/26/2024;18:38:11;0;greeenland;0.03;0.8;-0.188;5.58;0.94;1;99.7;101;10.03;-0.268;0;1;1.22;1;6.37;22.8;15.125;-0.188;4.73;0
6/26/2024;18:38:13;0;greeenland;0.02;0.8;-0.189;5.57;0.93;1;99.7;101;10.03;-0.268;0;1;1.21;1;6.38;22.5;15.125;-0.188;4.73;0
6/26/2024;18:38:15;0;greeenland;0.04;0.8;-0.188;5.57;0.93;1;99.7;101;10.03;-0.268;0;1;1.21;1;6.24;30.7;15.126;-0.183;4.71;0
6/26/2024;18:38:17;0;greeenland;0.01;0.8;-0.188;5.56;0.93;1;99.7;101;10.03;-0.268;0;1;1.23;1;7.1;-18.7;15.127;-0.189;4.71;0
6/26/2024;18:38:19;0;greeenland;0;0.8;-0.188;5.57;0.93;1;99.7;101;10.03;-0.268;0;1;1.21;1;6.34;24.8;15.128;-0.19;4.71;0
6/26/2024;18:38:21;0;greeenland;-0.02;0.8;-0.189;5.58;0.93;1;99.7;101;10.03;-0.268;0;1;1.22;1;6.5;15.4;15.128;-0.189;4.71;0
6/26/2024;18:38:23;0;greeenland;0;0.8;-0.189;5.59;0.94;1;99.7;101;10.03;-0.268;0;1;1.21;1;7.27;-28.5;15.127;-0.19;4.71;0
6/26/2024;18:38:25;0;greeenland;0.02;0.8;-0.189;5.61;0.95;1;99.7;101;10.03;-0.268;0;1;1.2;1;6.14;36.3;15.128;-0.188;4.49;0
6/26/2024;18:38:27;0;greeenland;0;0.8;-0.189;5.65;0.96;1;99.7;101.1;10.03;-0.268;0;1;1.21;1;6.11;37.8;15.128;-0.189;4.49;0
6/26/2024;18:38:29;0;greeenland;-0.01;0.8;-0.189;5.69;0.97;1;99.7;101.1;10.03;-0.268;0;1;1.2;1;5.71;60.5;15.127;-0.188;4.49;0
6/26/2024;18:38:31;0;greeenland;0;0.8;-0.189;5.73;0.98;1;99.7;101.1;10.03;-0.268;0;1;1.19;1;4.28;142.2;15.127;-0.189;4.49;0
6/26/2024;18:38:33;0;greeenland;-0.01;0.8;-0.189;5.75;0.99;1;99.7;101.1;10.03;-0.268;0;1;1.19;1;6.63;8.1;15.128;-0.189;4.49;0
6/26/2024;18:38:35;0;greeenland;-0.03;0.8;-0.189;5.73;0.98;1;99.7;101.1;10.03;-0.268;0;1;1.17;1;6.21;32.3;15.128;-0.19;4.61;0
6/26/2024;18:38:37;0;greeenland;-0.03;0.8;-0.189;5.7;0.98;1;99.7;101.1;10.03;-0.268;0;1;1.16;1;6.41;20.6;15.13;-0.189;4.61;0
6/26/2024;18:38:39;0;greeenland;-0.02;0.8;-0.189;5.65;0.96;1;99.7;101.1;10.03;-0.268;0;1;1.16;1;6.41;20.5;15.132;-0.189;4.61;0
6/26/2024;18:38:41;0;greeenland;-0.01;0.9;-0.189;5.64;0.95;1.1;99.7;101.1;10.03;-0.268;0;1.1;1.16;1;6.16;35.2;15.136;-0.188;4.61;0
6/26/2024;18:38:43;0;greeenland;0.01;0.9;-0.189;5.59;0.94;1.1;99.7;101.1;10.03;-0.268;0;1.1;1.19;1;6.17;34.2;15.14;-0.19;4.61;0
6/26/2024;18:38:45;0;greeenland;0.02;0.9;-0.188;5.55;0.92;1.1;99.7;101.1;10.03;-0.268;0;1.1;1.21;1;6.01;43.5;15.145;-0.183;4.62;0
6/26/2024;18:38:47;0;greeenland;0.01;0.9;-0.188;5.5;0.91;1.1;99.7;101.1;10.03;-0.268;0;1.1;1.21;1;6.18;34;15.151;-0.188;4.62;0
6/26/2024;18:38:49;0;greeenland;0.02;0.9;-0.188;5.46;0.9;1.1;99.7;101.1;10.02;-0.268;0;1.1;1.21;1;6.21;32.4;15.158;-0.188;4.62;0
6/26/2024;18:38:51;0;greeenland;0.02;0.9;-0.189;5.41;0.88;1.1;99.7;101.1;10.02;-0.268;0;1.1;1.22;1;6.06;41;15.165;-0.19;4.62;0
6/26/2024;18:38:53;0;greeenland;0;0.9;-0.189;5.4;0.87;1.1;99.7;101.1;10.02;-0.268;0;1.1;1.23;1;6.17;34.5;15.171;-0.184;4.62;0
6/26/2024;18:38:55;0;greeenland;-0.01;0.9;-0.189;5.4;0.88;1.1;99.7;101.1;10.02;-0.268;0;1.1;1.23;1;5.47;74.6;15.178;-0.187;4.63;0
6/26/2024;18:38:57;0;greeenland;-0.01;0.9;-0.188;5.41;0.88;1.1;99.7;101.1;10.02;-0.268;0;1.1;1.27;1;5.77;57.3;15.183;-0.188;4.63;0
6/26/2024;18:38:59;0;greeenland;0;0.9;-0.189;5.41;0.88;1.1;99.7;101;10.02;-0.268;0;1.1;1.27;1;6.18;33.9;15.189;-0.188;4.63;0
6/26/2024;18:39:01;0;greeenland;-0.01;0.9;-0.189;5.42;0.88;1.1;99.7;101;10.02;-0.268;0;1.1;1.24;1;5.66;63.6;15.193;-0.187;4.63;0
6/26/2024;18:39:03;0;greeenland;-0.02;0.9;-0.189;5.43;0.88;1.1;99.7;101;10.01;-0.268;0;1.1;1.25;1;5.48;73.6;15.196;-0.193;4.63;0
6/26/2024;18:39:05;0;greeenland;-0.02;0.9;-0.189;5.45;0.89;1.1;99.7;101;10.01;-0.268;0;1.1;1.24;1;6.1;38.3;15.198;-0.188;4.54;0
6/26/2024;18:39:07;0;greeenland;-0.03;0.9;-0.189;5.44;0.89;1.2;99.7;101;10.01;-0.268;0;1.1;1.23;1;6.31;26.3;15.199;-0.19;4.54;0
6/26/2024;18:39:09;0;greeenland;-0.02;0.9;-0.189;5.46;0.89;1.2;99.7;101;10.01;-0.268;0;1.1;1.22;1;6.25;29.8;15.201;-0.189;4.54;0
6/26/2024;18:39:11;0;greeenland;-0.05;0.9;-0.189;5.47;0.9;1.2;99.7;101;10.01;-0.268;0;1.2;1.21;1;6.23;30.9;15.201;-0.186;4.54;0
6/26/2024;18:39:13;0;greeenland;-0.05;0.9;-0.189;5.48;0.9;1.2;99.7;101;10.01;-0.269;0;1.2;1.21;1;6.37;23.1;15.202;-0.189;4.54;0
6/26/2024;18:39:15;0;greeenland;-0.05;1;-0.189;5.48;0.9;1.2;99.7;101;10.01;-0.268;0;1.2;1.21;1;6.22;31.8;15.205;-0.191;4.6;0
6/26/2024;18:39:17;0;greeenland;-0.06;1;-0.189;5.49;0.9;1.2;99.7;101;10.01;-0.269;0;1.2;1.19;1;6.04;42.1;15.21;-0.186;4.6;0
6/26/2024;18:39:19;0;greeenland;-0.06;1;-0.189;5.49;0.91;1.2;99.7;101;10.01;-0.268;0;1.2;1.21;1;6.1;38.7;15.214;-0.189;4.6;0
6/26/2024;18:39:21;0;greeenland;-0.05;0.9;-0.189;5.49;0.9;1.2;99.7;101;10;-0.268;0;1.2;1.23;1;6.19;33.4;15.22;-0.184;4.6;0
6/26/2024;18:39:23;0;greeenland;-0.05;0.9;-0.189;5.47;0.9;1.2;99.7;101;10;-0.268;0;1.2;1.22;1;5.98;45.6;15.226;-0.191;4.6;0
6/26/2024;18:39:25;0;greeenland;-0.06;0.9;-0.189;5.47;0.9;1.2;99.7;101;10;-0.268;0;1.2;1.21;1;6;44;15.233;-0.182;4.6;0
6/26/2024;18:39:27;0;greeenland;-0.05;0.9;-0.189;5.48;0.9;1.2;99.7;101;10;-0.269;0;1.2;1.22;1;6.13;36.9;15.238;-0.192;4.6;0
6/26/2024;18:39:29;0;greeenland;-0.03;0.9;-0.189;5.47;0.9;1.2;99.7;101;10;-0.268;0;1.1;1.21;1;6.15;35.6;15.241;-0.183;4.6;0
6/26/2024;18:39:31;0;greeenland;-0.04;0.9;-0.189;5.46;0.89;1.2;99.7;101;10;-0.268;0;1.1;1.22;1;6.16;35.1;15.245;-0.189;4.6;0
6/26/2024;18:39:33;0;greeenland;-0.03;0.9;-0.189;5.44;0.89;1.2;99.7;101;10;-0.268;0;1.1;1.22;1;6.14;36;15.249;-0.187;4.6;0
6/26/2024;18:39:35;0;greeenland;-0.04;0.9;-0.189;5.44;0.89;1.2;99.7;101;10;-0.268;0;1.1;1.2;1;6.14;36.1;15.253;-0.188;4.6;0
6/26/2024;18:39:37;0;greeenland;0;0.9;-0.189;5.45;0.89;1.2;99.7;101;10;-0.268;0;1.1;1.2;1;6.13;36.6;15.257;-0.188;4.6;0
6/26/2024;18:39:39;0;greeenland;-0.02;0.9;-0.189;5.45;0.89;1.2;99.7;101;9.99;-0.268;0;1.1;1.19;1;6.13;36.6;15.262;-0.189;4.6;0
6/26/2024;18:39:41;0;greeenland;-0.04;0.9;-0.189;5.47;0.9;1.2;99.7;101;9.99;-0.268;0;1.1;1.17;1;6.13;36.5;15.267;-0.187;4.6;0
6/26/2024;18:39:43;0;greeenland;-0.04;0.9;-0.189;5.48;0.9;1.1;99.7;101;9.99;-0.268;0;1.1;1.18;1;6.14;36.4;15.271;-0.19;4.6;0
